datetime,membership,bike_id,checkout_id,checkin_id,duration
06-05-2018 19:02:53,year,411,2549,3621,6
06-05-2018 19:04:03,month,867,2494,2498,4
06-05-2018 19:07:39,year,1687,2502,2494,7
06-05-2018 19:09:42,year,867,2498,2542,7
06-05-2018 19:10:42,day,299,2571,2539,5
06-05-2018 19:12:22,year,265,3377,2552,9
06-05-2018 19:15:03,weekend,133,2499,3684,53
06-05-2018 19:19:12,year,561,2494,2563,4
06-05-2018 19:20:23,year,97,2711,2567,7
06-05-2018 19:20:52,year,513,2499,2707,8
06-05-2018 19:34:40,month,72,2822,3660,5
06-05-2018 19:34:59,year,884,2822,3660,5
06-05-2018 19:44:03,year,479,3390,2542,8
06-05-2018 19:44:34,year,57,3685,3390,11
06-05-2018 19:47:18,day,1471,2707,2707,83
06-05-2018 19:54:46,month,1895,2552,2571,15
06-05-2018 19:56:09,year,1984,3621,2566,4
06-05-2018 19:56:28,year,2344,2562,2562,11
06-05-2018 19:59:22,month,478,2501,2563,15
06-05-2018 20:06:21,year,35,3390,2563,5
06-05-2018 20:06:42,year,2266,3619,3660,16
06-05-2018 20:18:25,year,397,3686,2567,4
06-05-2018 20:26:55,month,1434,2501,2539,21
06-05-2018 20:27:05,year,1984,2566,3684,7
06-05-2018 20:27:10,year,16,2566,3684,7
06-05-2018 20:28:10,day,1687,2494,2494,120
06-05-2018 20:29:44,month,646,2552,2707,9
06-05-2018 20:30:23,weekend,177,2574,3390,20
06-05-2018 20:51:41,day,360,2548,2563,16
06-05-2018 20:52:15,day,625,2548,2563,15
06-05-2018 20:53:07,year,174,2572,2572,24
06-05-2018 20:56:42,year,1795,2501,2501,1
06-05-2018 21:02:02,year,166,2552,2498,10
06-05-2018 21:02:15,year,265,2552,2552,0
06-05-2018 21:03:06,year,540,2552,2498,9
06-05-2018 21:08:18,year,937,3513,2504,10
06-05-2018 21:08:44,year,1486,3685,3621,5
06-05-2018 21:10:03,year,214,3513,2504,8
06-05-2018 21:10:48,weekend,577,2494,2568,16
06-05-2018 21:10:54,weekend,1612,2494,2568,16
06-05-2018 21:29:09,year,884,3660,2822,5
06-05-2018 21:29:22,month,775,3660,2822,5
06-05-2018 21:33:26,day,201,3686,2498,49
06-05-2018 21:34:44,weekend,28,3619,3513,6
06-05-2018 21:36:11,year,109,3390,3291,4
06-05-2018 21:43:09,U.T. Student Membership,862,2547,2547,0
06-05-2018 21:47:43,day,93,2494,3292,12
06-05-2018 21:48:10,day,197,2494,3292,11
06-05-2018 21:49:18,day,2097,3513,3513,61
06-05-2018 21:51:39,day,153,3513,3513,58
06-05-2018 21:52:17,day,28,3513,3513,58
06-05-2018 21:53:52,day,466,3513,3513,56
06-05-2018 22:14:37,day,650,3619,2497,54
06-05-2018 22:15:22,day,1932,3619,2497,53
06-05-2018 22:18:57,year,214,2504,2566,12
06-05-2018 22:19:09,year,937,2504,2566,10
06-05-2018 22:34:54,year,1687,2494,2502,6
06-05-2018 22:51:39,month,2124,2575,2575,10
06-05-2018 22:53:04,day,2048,2572,2572,7
06-05-2018 22:54:06,day,174,2572,2572,11
06-05-2018 23:01:13,day,30,2572,2572,4
06-05-2018 23:16:38,year,1424,2495,2501,5
06-05-2018 23:30:51,year,188,2548,2711,15
06-05-2018 23:36:58,day,344,2503,2503,5
06-05-2018 23:37:45,day,278,2503,2503,4
06-06-2018 00:12:56,year,178,2707,2502,11
06-06-2018 00:32:41,year,166,2498,2552,9
06-06-2018 00:32:54,year,664,2498,2552,9
06-06-2018 01:02:49,U.T. Student Membership,1704,2571,2547,13
06-06-2018 01:04:49,U.T. Student Membership,575,2548,2547,3
06-06-2018 01:05:58,U.T. Student Membership,200,2548,2547,2
06-06-2018 02:33:53,year,2344,2562,3635,6
06-06-2018 05:00:26,year,1386,2494,3390,3
06-06-2018 05:49:15,year,864,2552,2496,6
06-06-2018 06:03:02,year,57,3390,3687,8
06-06-2018 06:12:42,weekend,315,3619,3684,4
06-06-2018 06:33:47,year,123,2711,2539,13
06-06-2018 06:37:04,year,963,2552,3619,7
06-06-2018 06:42:52,month,884,2822,2498,10
06-06-2018 06:46:47,year,1386,3390,2494,3
06-06-2018 06:50:43,month,24,2707,2495,9
06-06-2018 06:51:57,year,52,3513,2494,5
06-06-2018 07:09:18,year,23,2822,3619,8
06-06-2018 07:14:34,weekend,16,3684,3390,6
06-06-2018 07:15:46,month,775,2822,3619,8
06-06-2018 07:15:54,year,265,2552,2498,7
06-06-2018 07:19:03,year,2135,2711,3619,14
06-06-2018 07:20:43,year,171,2570,2494,8
06-06-2018 07:31:24,day,417,2563,2563,16
06-06-2018 07:39:43,year,1909,2540,2572,19
06-06-2018 07:49:42,year,969,2542,2498,5
06-06-2018 07:51:01,year,1424,2501,3619,8
06-06-2018 07:51:11,year,815,2542,2544,6
06-06-2018 07:56:21,month,95,2566,2495,4
06-06-2018 07:58:57,U.T. Student Membership,856,2570,2566,12
06-06-2018 08:07:41,month,344,2503,2503,0
06-06-2018 08:07:47,year,278,2503,2494,9
06-06-2018 08:08:26,month,882,2503,2494,9
06-06-2018 08:10:03,day,197,3292,2494,10
06-06-2018 08:10:20,year,1857,2707,3621,7
06-06-2018 08:10:26,day,832,3292,2494,10
06-06-2018 08:12:15,month,240,2504,2494,8
06-06-2018 08:15:05,year,1463,2563,2494,4
06-06-2018 08:19:51,year,1895,2571,2495,6
06-06-2018 08:21:36,U.T. Student Membership,862,2547,3685,16
06-06-2018 08:22:43,year,503,2542,3390,8
06-06-2018 08:23:02,day,870,2571,2707,7
06-06-2018 08:23:10,month,344,2503,2494,4
06-06-2018 08:24:32,year,4,2542,2498,5
06-06-2018 08:26:46,year,919,2563,3619,8
06-06-2018 08:29:03,month,1857,3621,2552,1
06-06-2018 08:29:36,month,1555,2547,3619,9
06-06-2018 08:43:37,month,479,2542,2561,16
06-06-2018 08:44:02,year,49,2504,2504,0
06-06-2018 08:44:20,year,549,2504,2495,9
06-06-2018 08:44:25,year,166,2552,2499,4
06-06-2018 08:45:48,year,280,3621,2499,3
06-06-2018 08:51:15,year,867,2542,3621,11
06-06-2018 08:51:30,U.T. Student Membership,3541,2548,2547,1
06-06-2018 08:52:03,year,1471,2707,2494,4
06-06-2018 08:52:58,year,174,2572,2574,3
06-06-2018 08:55:38,year,180,2574,2548,30
06-06-2018 08:59:19,month,348,3390,3685,13
06-06-2018 08:59:30,month,1967,3390,3685,13
06-06-2018 09:00:39,year,273,2561,1007,6
06-06-2018 09:04:07,month,554,2571,2494,7
06-06-2018 09:08:54,year,2124,2575,2707,11
06-06-2018 09:31:23,year,115,1007,2537,2
06-06-2018 09:39:41,month,1782,2567,3684,6
06-06-2018 09:40:07,year,178,2502,2499,3
06-06-2018 09:47:49,day,2048,2572,2572,4
06-06-2018 09:48:47,day,885,2572,3377,29
06-06-2018 09:50:43,year,1486,3621,2498,7
06-06-2018 09:52:04,day,30,2572,2572,41
06-06-2018 09:53:18,year,588,2569,2571,4
06-06-2018 09:54:49,month,2232,2496,2552,6
06-06-2018 09:55:17,year,135,3660,2542,4
06-06-2018 09:59:04,year,180,2548,2540,4
06-06-2018 10:10:21,year,232,3292,3293,4
06-06-2018 10:15:44,day,1782,3684,2499,26
06-06-2018 10:18:28,day,774,3377,2572,15
06-06-2018 10:19:17,day,2299,3684,3684,48
06-06-2018 10:30:54,month,466,3513,2497,9
06-06-2018 10:34:41,year,230,2549,2575,4
06-06-2018 10:35:50,year,22,2548,2547,2
06-06-2018 10:37:33,year,1704,2547,2562,12
06-06-2018 10:40:02,day,230,2575,2575,19
06-06-2018 10:41:31,U.T. Student Membership,919,2547,2547,1
06-06-2018 10:42:55,year,134,1007,2495,3
06-06-2018 10:44:42,year,166,2499,2499,0
06-06-2018 10:45:13,year,962,2499,2494,4
06-06-2018 10:45:34,year,411,3621,2575,4
06-06-2018 10:45:42,day,278,2494,2569,10
06-06-2018 10:47:26,year,1850,2567,3685,7
06-06-2018 10:52:05,year,1487,2563,3390,4
06-06-2018 10:55:49,year,1704,2562,3621,6
06-06-2018 11:02:34,year,1704,3621,2552,21
06-06-2018 11:03:39,day,882,2494,2574,19
06-06-2018 11:05:34,year,115,2537,2537,12
06-06-2018 11:10:42,year,1632,2563,2563,37
06-06-2018 11:15:09,year,775,3619,2501,4
06-06-2018 11:15:12,day,140,2562,2497,20
06-06-2018 11:22:01,year,559,2562,2562,48
06-06-2018 11:24:03,weekend,577,2568,2572,34
06-06-2018 11:24:32,weekend,421,2568,2572,34
06-06-2018 11:26:55,year,1471,2494,2499,24
06-06-2018 11:29:01,day,2277,2563,2563,176
06-06-2018 11:29:56,day,827,2563,2563,177
06-06-2018 11:30:11,day,882,2574,2574,56
06-06-2018 11:30:55,day,924,2563,2563,175
06-06-2018 11:30:57,day,281,2574,2574,56
06-06-2018 11:31:38,year,864,2496,2494,3
06-06-2018 11:32:24,day,302,2563,2563,174
06-06-2018 11:34:43,year,2135,3619,2495,46
06-06-2018 11:36:27,weekend,160,3390,2572,22
06-06-2018 11:38:59,day,247,2563,2563,167
06-06-2018 11:40:13,day,561,2563,2563,165
06-06-2018 11:41:01,day,938,2563,2563,165
06-06-2018 11:41:57,day,625,2563,2563,164
06-06-2018 11:43:18,day,993,2563,2563,162
06-06-2018 11:50:06,year,775,2501,3619,7
06-06-2018 12:09:38,year,1704,2552,2499,3
06-06-2018 12:13:45,year,2205,3685,2567,9
06-06-2018 12:14:26,year,207,2571,2502,8
06-06-2018 12:17:55,year,326,2575,2566,3
06-06-2018 12:28:24,year,864,2494,2496,5
06-06-2018 12:28:59,month,166,2499,3390,6
06-06-2018 12:35:17,day,411,2575,2575,35
06-06-2018 12:36:03,day,829,2575,2575,35
06-06-2018 12:53:08,month,201,2498,2822,10
06-06-2018 13:01:06,month,696,2707,2501,12
06-06-2018 13:01:21,day,961,2569,2494,14
06-06-2018 13:03:24,year,822,3687,2494,11
06-06-2018 13:08:24,day,518,2711,2498,19
06-06-2018 13:09:14,day,188,2711,2498,18
06-06-2018 13:10:00,month,166,3390,2499,4
06-06-2018 13:15:30,year,2195,2566,3686,6
06-06-2018 13:17:48,U.T. Student Membership,180,2540,2540,1
06-06-2018 13:18:59,U.T. Student Membership,180,2540,2540,1
06-06-2018 13:21:48,U.T. Student Membership,180,2540,2540,1
06-06-2018 13:29:29,day,882,2574,2574,39
06-06-2018 13:31:12,day,509,2574,2574,37
06-06-2018 13:37:46,year,2266,3660,2496,6
06-06-2018 13:49:20,month,1744,2539,2707,6
06-06-2018 13:52:26,month,1632,2563,2707,42
06-06-2018 13:55:03,month,696,2501,2707,10
06-06-2018 13:59:56,weekend,193,1007,2494,7
06-06-2018 14:00:00,weekend,110,1007,2494,6
06-06-2018 14:00:08,weekend,551,1007,2494,7
06-06-2018 14:00:11,weekend,3212,1007,2494,6
06-06-2018 14:00:11,weekend,1641,1007,2494,6
06-06-2018 14:12:13,weekend,110,2494,2503,13
06-06-2018 14:12:31,weekend,822,2494,2503,13
06-06-2018 14:12:32,weekend,1641,2494,2503,13
06-06-2018 14:12:43,weekend,3212,2494,2503,290
06-06-2018 14:13:23,weekend,197,2494,2503,12
06-06-2018 14:14:43,year,207,2502,2571,11
06-06-2018 14:33:00,day,2204,2574,2494,19
06-06-2018 14:35:12,month,1632,2707,3621,7
06-06-2018 14:43:36,year,962,2494,2494,0
06-06-2018 14:44:12,year,193,2494,3513,3
06-06-2018 14:49:16,year,979,3684,3687,8
06-06-2018 14:51:12,weekend,1531,3686,2501,50
06-06-2018 14:51:54,month,1641,2503,3390,16
06-06-2018 14:51:57,month,197,2503,3390,16
06-06-2018 14:52:39,weekend,869,3686,2501,57
06-06-2018 14:55:33,year,712,2552,2549,8
06-06-2018 14:57:36,year,2277,2563,3684,4
06-06-2018 15:05:49,year,417,2822,2501,15
06-06-2018 15:26:50,month,1632,3621,2563,7
06-06-2018 15:28:44,day,273,1007,2707,43
06-06-2018 15:30:04,day,2326,1007,2707,41
06-06-2018 15:36:23,year,2277,3684,3687,5
06-06-2018 15:38:57,year,371,2502,2499,6
06-06-2018 15:50:45,year,1224,2544,2498,12
06-06-2018 15:53:48,year,775,3619,2501,6
06-06-2018 16:07:35,year,1511,2504,3686,21
06-06-2018 16:11:52,weekend,577,2572,2711,13
06-06-2018 16:11:57,weekend,30,2572,2711,13
06-06-2018 16:19:41,year,1795,2501,3686,10
06-06-2018 16:19:51,year,1531,2501,3686,10
06-06-2018 16:20:05,weekend,160,2572,3390,23
06-06-2018 16:20:30,U.T. Student Membership,2034,2547,2547,0
06-06-2018 16:21:03,day,62,2549,2566,88
06-06-2018 16:21:45,day,453,2549,2566,88
06-06-2018 16:22:36,day,2124,2707,3687,66
06-06-2018 16:23:41,day,696,2707,3687,65
06-06-2018 16:31:28,day,140,2497,2497,71
06-06-2018 16:34:08,year,554,2494,3513,4
06-06-2018 16:48:14,U.T. Student Membership,180,2540,2540,0
06-06-2018 16:55:20,U.T. Student Membership,984,2540,2540,1
06-06-2018 16:55:33,year,979,3687,2499,9
06-06-2018 17:02:15,month,3471,2562,2574,34
06-06-2018 17:03:20,year,549,2495,2552,11
06-06-2018 17:03:25,day,669,2562,2574,32
06-06-2018 17:09:27,year,1687,2502,2498,9
06-06-2018 17:09:33,U.T. Student Membership,894,2562,2574,51
06-06-2018 17:11:27,month,561,3619,2537,5
06-06-2018 17:13:22,year,2143,2552,2549,7
06-06-2018 17:13:53,year,503,3513,2504,10
06-06-2018 17:17:57,year,278,2569,2494,10
06-06-2018 17:18:03,year,344,2494,2707,4
06-06-2018 17:18:08,month,559,2562,2707,7
06-06-2018 17:19:29,year,160,3390,2711,12
06-06-2018 17:21:13,year,1531,3686,2501,10
06-06-2018 17:21:14,year,1795,3686,2501,10
06-06-2018 17:21:29,month,394,2561,2542,12
06-06-2018 17:23:20,month,2299,3684,2503,7
06-06-2018 17:24:27,day,247,3619,3619,61
06-06-2018 17:24:44,year,549,2552,2548,25
06-06-2018 17:26:15,day,895,2539,2499,35
06-06-2018 17:26:38,day,507,2539,2499,34
06-06-2018 17:28:39,year,287,3619,2542,11
06-06-2018 17:30:21,year,263,2499,2552,4
06-06-2018 17:35:26,day,882,2574,3686,13
06-06-2018 17:36:03,day,1927,2574,3686,12
06-06-2018 17:37:35,month,242,2495,2501,10
06-06-2018 17:38:16,year,417,2501,3621,6
06-06-2018 17:39:54,month,646,2707,2711,16
06-06-2018 17:40:39,month,1984,3684,2567,5
06-06-2018 17:41:54,year,14,3685,2549,11
06-06-2018 17:42:02,month,2204,2494,2503,9
06-06-2018 17:43:47,day,870,2707,2571,10
06-06-2018 17:46:26,year,625,3619,3291,6
06-06-2018 17:52:16,day,464,2575,2575,43
06-06-2018 17:52:52,day,263,2552,2552,53
06-06-2018 17:53:04,day,174,2575,2575,42
06-06-2018 17:53:30,day,2232,2552,2552,52
06-06-2018 17:54:08,year,884,2498,2575,12
06-06-2018 17:54:38,day,106,2561,2561,181
06-06-2018 17:54:54,year,407,2539,2552,9
06-06-2018 17:55:21,year,212,3619,2563,7
06-06-2018 17:56:25,day,479,2561,2561,179
06-06-2018 18:02:23,U.T. Student Membership,102,2548,2547,2
06-06-2018 18:03:11,U.T. Student Membership,169,2548,2547,1
06-06-2018 18:05:29,month,993,3619,2822,9
06-06-2018 18:05:55,year,140,2497,2552,7
06-06-2018 18:06:38,year,963,3619,2504,14
06-06-2018 18:07:00,year,2205,2567,3621,6
06-06-2018 18:07:03,year,1641,3390,2823,11
06-06-2018 18:08:08,year,922,3621,3621,1
06-06-2018 18:08:46,day,559,2707,3687,29
06-06-2018 18:09:03,year,446,3621,2822,16
06-06-2018 18:09:36,day,513,2707,3687,27
06-06-2018 18:09:49,month,1857,2552,3621,14
06-06-2018 18:10:54,day,1475,2565,3377,44
06-06-2018 18:11:28,month,109,3291,3513,11
06-06-2018 18:16:51,year,299,2552,2502,15
06-06-2018 18:17:12,year,140,2552,2502,14
06-06-2018 18:17:37,year,417,3621,2499,3
06-06-2018 18:17:58,year,2135,2495,3660,9
06-06-2018 18:19:52,month,938,2494,2503,12
06-06-2018 18:20:42,year,407,2552,2494,19
06-06-2018 18:24:56,day,884,2575,1007,18
06-06-2018 18:26:10,year,2143,2549,2566,5
06-06-2018 18:26:24,month,93,3292,3292,36
06-06-2018 18:26:26,day,411,2575,1007,16
06-06-2018 18:26:38,month,759,3292,3292,36
06-06-2018 18:28:00,weekend,97,2567,2568,24
06-06-2018 18:28:01,day,655,2498,3619,52
06-06-2018 18:28:07,weekend,397,2567,2568,24
06-06-2018 18:28:31,day,1486,2498,3619,51
06-06-2018 18:30:22,month,434,2823,2565,16
06-06-2018 18:34:24,year,1434,2552,2711,6
06-06-2018 18:35:38,nan,342,2707,2711,21
06-06-2018 18:36:47,year,625,3291,2569,4
06-06-2018 18:37:11,year,1744,2707,2711,19
06-06-2018 18:37:15,day,696,3687,2707,26
06-06-2018 18:38:07,day,1830,3687,2707,25
06-06-2018 18:44:57,year,2205,3621,2562,9
06-06-2018 18:45:29,year,884,1007,2502,8
06-06-2018 18:45:53,month,134,2495,2566,6
06-06-2018 18:53:10,weekend,115,2537,3685,49
06-06-2018 18:54:26,weekend,397,2568,2568,0
06-06-2018 18:55:01,weekend,282,2537,3685,47
06-06-2018 18:57:20,weekend,1857,3621,2501,771
06-06-2018 18:57:42,weekend,922,3621,2501,771
06-06-2018 18:58:00,day,1475,3377,2707,50
06-06-2018 19:06:38,weekend,561,2537,3685,36
06-06-2018 19:07:58,day,2326,2707,2707,49
06-06-2018 19:15:36,month,133,3684,2549,5
06-06-2018 19:16:10,year,321,2498,2542,5
06-06-2018 19:17:33,month,109,3513,3513,46
06-06-2018 19:22:38,year,1632,2563,2498,3
06-06-2018 19:32:49,month,998,2566,2549,6
06-06-2018 19:34:50,year,95,2495,1007,3
06-06-2018 19:37:56,year,12764,2494,2552,7
06-06-2018 19:42:13,day,1703,2574,2574,49
06-06-2018 19:43:57,day,3471,2574,2574,47
06-06-2018 19:44:21,year,263,2552,2501,724
06-06-2018 19:44:39,day,344,2707,2563,76
06-06-2018 19:45:00,day,1830,2707,2563,75
06-06-2018 19:49:50,day,1475,2707,3619,16
06-06-2018 19:56:38,day,998,2549,3687,70
06-06-2018 19:58:35,year,4399,2498,2542,6
06-06-2018 20:00:44,day,870,2571,2571,26
06-06-2018 20:00:45,year,428,2823,3685,18
06-06-2018 20:14:01,day,822,2503,2494,17
06-06-2018 20:15:03,day,369,2503,3513,9
06-06-2018 20:16:04,day,110,2503,2494,15
06-06-2018 20:18:49,U.T. Student Membership,2722,3687,2549,48
06-06-2018 20:22:25,year,109,3513,2537,18
06-06-2018 20:23:21,day,2048,2572,2572,49
06-06-2018 20:25:02,day,464,2575,2575,33
06-06-2018 20:25:12,U.T. Student Membership,589,2575,2575,33
06-06-2018 20:26:20,day,774,2572,2572,47
06-06-2018 20:27:37,day,870,2571,2571,0
06-06-2018 20:28:43,day,421,2572,2572,46
06-06-2018 20:35:55,day,1703,2574,2572,39
06-06-2018 20:37:48,day,230,2575,2575,43
06-06-2018 20:40:11,year,547,3684,3687,8
06-06-2018 20:45:27,year,473,2496,2549,6
06-06-2018 20:54:51,year,428,3685,2496,6
06-06-2018 20:58:08,day,2887,2498,2498,0
06-06-2018 20:59:51,day,1632,2498,2571,6
06-06-2018 21:07:44,day,2277,3687,2549,21
06-06-2018 21:08:38,year,135,2542,2499,11
06-06-2018 21:08:45,U.T. Student Membership,14,2549,2549,42
06-06-2018 21:10:26,U.T. Student Membership,2722,2549,2549,40
06-06-2018 21:12:18,year,158,2499,2566,5
06-06-2018 21:14:14,day,2124,3687,3687,39
06-06-2018 21:14:30,day,278,2494,3292,12
06-06-2018 21:15:10,day,551,2494,3292,11
06-06-2018 21:22:12,U.T. Student Membership,169,2547,2540,161
06-06-2018 21:24:37,month,554,3513,2563,6
06-06-2018 21:31:38,U.T. Student Membership,957,2540,2547,60
06-06-2018 21:32:03,U.T. Student Membership,299,2502,2570,6
06-06-2018 21:33:59,year,3113,2498,2563,4
06-06-2018 21:36:17,day,588,2571,2497,56
06-06-2018 21:38:28,day,85,2540,2547,53
06-06-2018 21:46:04,year,2344,3635,3685,19
06-06-2018 21:49:04,U.T. Student Membership,2232,2552,2552,2
06-06-2018 21:53:02,weekend,434,2565,3513,10
06-06-2018 22:33:28,day,588,2497,3619,19
06-06-2018 22:36:40,day,464,2575,2575,81
06-06-2018 22:40:10,year,166,2499,2567,7
06-06-2018 22:40:49,year,174,2575,2707,13
06-06-2018 23:00:39,year,2344,3685,2547,21
06-06-2018 23:07:40,day,4,2498,3660,8
06-06-2018 23:21:56,year,2344,2547,2540,5
06-06-2018 23:35:14,day,2887,2498,2498,0
06-06-2018 23:36:09,day,1687,2498,2563,4
06-06-2018 23:52:40,year,970,2548,3686,24
06-06-2018 23:53:35,day,35,2563,2498,44
06-07-2018 00:22:42,year,411,1007,2498,11
06-07-2018 03:01:16,month,961,2494,2498,2
06-07-2018 06:03:48,month,2255,2552,3390,7
06-07-2018 06:09:20,year,1930,2504,2494,8
06-07-2018 06:22:53,month,2232,2552,2499,3
06-07-2018 06:27:41,year,2124,3687,3687,35
06-07-2018 06:35:22,year,464,2575,2498,9
06-07-2018 06:47:20,month,2255,3390,2552,9
06-07-2018 06:50:09,year,369,3513,2494,4
06-07-2018 06:55:15,month,193,3513,3619,8
06-07-2018 06:56:26,year,360,2563,1007,6
06-07-2018 07:03:01,year,2124,3687,2499,44
06-07-2018 07:22:46,year,2326,2707,3390,8
06-07-2018 07:24:58,year,829,2575,3619,11
06-07-2018 07:29:48,day,664,2552,2539,8
06-07-2018 07:30:54,year,28,3513,2537,11
06-07-2018 07:31:01,month,135,2499,2552,4
06-07-2018 07:37:24,month,993,2822,3619,8
06-07-2018 07:46:45,year,2255,2552,3685,4
06-07-2018 07:49:30,day,278,3292,2494,11
06-07-2018 07:49:53,day,93,3292,2494,11
06-07-2018 07:51:56,month,158,2566,2495,6
06-07-2018 07:53:26,year,411,2498,3684,8
06-07-2018 07:53:49,year,35,2498,2502,7
06-07-2018 07:54:25,month,749,2569,2494,8
06-07-2018 07:57:37,month,938,2503,2494,9
06-07-2018 07:58:14,day,387,2571,2707,9
06-07-2018 08:02:45,year,135,2552,3619,9
06-07-2018 08:06:30,year,2277,2549,2552,16
06-07-2018 08:07:22,year,3113,2563,2494,6
06-07-2018 08:08:42,year,2204,2503,3684,11
06-07-2018 08:15:11,month,277,2567,2567,11
06-07-2018 08:19:25,month,3212,2503,2494,48
06-07-2018 08:19:43,year,625,2569,3619,17
06-07-2018 08:23:00,U.T. Student Membership,117,2547,2537,18
06-07-2018 08:23:20,month,957,2547,3619,9
06-07-2018 08:23:27,year,969,2501,2567,6
06-07-2018 08:27:01,month,288,2565,2823,24
06-07-2018 08:27:51,year,759,3292,2823,7
06-07-2018 08:28:52,year,207,2571,2495,7
06-07-2018 08:29:43,year,1797,3291,2495,6
06-07-2018 08:33:02,year,394,2542,3621,10
06-07-2018 08:33:58,year,201,2822,2502,25
06-07-2018 08:35:48,year,287,2542,2498,6
06-07-2018 08:35:49,year,109,2537,2499,34
06-07-2018 08:38:10,year,464,2498,2502,9
06-07-2018 08:38:31,year,961,2498,2567,31
06-07-2018 08:43:04,year,2255,3685,2499,6
06-07-2018 08:43:43,year,503,2504,2495,10
06-07-2018 08:44:05,year,507,2552,2499,4
06-07-2018 08:46:44,month,241,2542,2561,15
06-07-2018 08:55:37,day,2326,3390,3390,55
06-07-2018 08:59:11,month,280,2499,2549,4
06-07-2018 09:00:31,day,683,2565,2574,39
06-07-2018 09:00:58,year,340,2544,3293,3
06-07-2018 09:01:34,day,406,2565,2574,38
06-07-2018 09:03:08,year,461,3621,2575,4
06-07-2018 09:09:17,year,473,2549,2495,5
06-07-2018 09:16:16,year,907,2822,3292,3
06-07-2018 09:17:48,day,998,3687,3687,33
06-07-2018 09:18:24,day,513,3687,3687,32
06-07-2018 09:18:39,year,966,2565,1007,5
06-07-2018 09:19:40,year,571,2707,2499,15
06-07-2018 09:20:24,year,174,2707,2499,14
06-07-2018 09:20:25,year,749,3292,2552,14
06-07-2018 09:22:02,month,1984,2567,3684,6
06-07-2018 09:22:42,day,872,3513,3513,1
06-07-2018 09:23:02,U.T. Student Membership,25,2548,2540,2
06-07-2018 09:25:23,day,621,3513,3513,1
06-07-2018 09:37:35,month,2143,2566,2552,3
06-07-2018 09:55:17,month,975,2503,3619,9
06-07-2018 09:56:05,U.T. Student Membership,180,2547,2547,0
06-07-2018 09:57:23,U.T. Student Membership,1967,2547,3635,6
06-07-2018 10:10:54,month,434,3513,2496,8
06-07-2018 10:14:51,day,115,3685,2502,37
06-07-2018 10:16:44,day,862,3685,2502,37
06-07-2018 10:18:20,month,924,2494,2494,13
06-07-2018 10:22:46,day,3212,2494,2494,2
06-07-2018 10:22:47,year,2124,2499,2537,109
06-07-2018 10:24:54,day,1930,2494,1007,92
06-07-2018 10:29:04,year,452,3621,2498,6
